,zcr_mean,sc_mean,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_mean14,mfcc_mean15,mfcc_mean16,mfcc_mean17,mfcc_mean18,mfcc_mean19,mfcc_mean20,rolloff_mean,tempo,mfcc_var1,mfcc_var2,mfcc_var3,mfcc_var4,mfcc_var5,mfcc_var6,mfcc_var7,mfcc_var8,mfcc_var9,mfcc_var10,mfcc_var11,mfcc_var12,mfcc_var13,mfcc_var14,mfcc_var15,mfcc_var16,mfcc_var17,mfcc_var18,mfcc_var19,mfcc_var20,zcr_vcr,sc_var,rolloff_var,labels
1293,3.6283926460979137,2.3938707629395246,-2.3393517059545017,-2.1782082836405445,-1.7010540952032829,3.4499541527534374,-2.952039987390881,-2.1294011970576463,-0.9725294916339823,-0.2805114280377141,-2.5383324798582088,-1.2909155457407409,-3.3391709795895963,-0.40102418388679545,-0.8397258978829275,-1.8229374623970331,-0.2592407675456495,-1.251866534564051,-0.9889705372299052,-0.7405851146180787,-0.5790821383032422,-1.147447308632957,0.8037769722157306,0.44871232327761307,-0.7753822448051857,-0.09709777748402838,3.8926530620076485,2.8166421399791712,0.4224266274033804,0.23494560030864575,3.3840137539809763,4.398203316663277,2.112329282705877,1.2813704501969858,1.5989363811242245,1.2884248631112347,0.864704783317731,1.133891914660008,0.8834386673029029,0.6607802662412798,0.1434694086512799,-0.022884420534408572,-0.3765679999028947,-0.2084781421461264,2.315111920164447,1.3779522602825165,0.4566544033249158,0.0
1294,2.8480020239795247,2.4285801126181235,0.9918873749762208,-1.8645159969140044,-0.7888295798131779,-2.589914017131001,-1.9682789233109084,0.3564414364285638,-0.36264256265707195,-0.41636280171852774,0.16264644546280585,-0.8894140107036956,-0.010292286688256167,-0.9348444164879456,-0.31227255665244963,-0.5362716808819986,-0.38337404974695355,-0.5182630961587733,-1.0509752655020186,-0.3779523599670474,-1.023357407250964,-0.3020439122337055,2.089855371871209,-0.25250154491751686,-0.9347686155162641,-0.9603824319257657,-1.0947673671193467,-0.9690885016496078,-0.9603931832592907,-1.0063373825283501,-1.082986838638546,-1.023319846588507,-1.0096357480426532,-1.0118395900250658,-1.0240797194964062,-0.9655167526965308,-1.0464894756440748,-1.0626961905414898,-1.108542447537791,-1.0407390011128712,-1.0648257537852555,-0.9329006190318776,-0.9121757130366751,-0.9072258677232715,-0.6297842820235868,-0.8078173200132568,-1.0468946500974023,0.0
1295,2.88883580195671,2.4360233025118005,1.0479792430658448,-1.8805097683153384,-0.803826580602482,-2.569235557123527,-1.953819535813258,0.33546753598427304,-0.3710910497242371,-0.37199967345895313,0.1833877302560284,-0.7695036971083488,0.0771427758727585,-0.7203214746795519,-0.3083245661822219,-0.48412565002205366,-0.3315040280646375,-0.4736817180660988,-0.7999043112819595,-0.3186824702058552,-0.7793913000479381,0.07433093884467509,2.091877256740966,0.08057504247516954,-0.9365495916125655,-0.9521048083647404,-1.0841856253297217,-0.9089631061497594,-0.9251165925166782,-1.0610227872799225,-1.0729795187618023,-0.9983481265247769,-0.9798828574955353,-1.0020415128571554,-1.0340307248818437,-0.9995882597550677,-1.0561702394286567,-1.1737934918280126,-0.9989977606377919,-0.916666227161675,-1.0730839557569338,-1.019648087254396,-0.8812306665086397,-0.7905528635688001,-0.5880366963077306,-0.7910499605897957,-1.031591416454476,0.0
1296,1.6061156598262334,1.2169464575026447,-3.4369750409804665,-0.9413699774659575,0.26182607349593884,1.6499444799622816,-3.947143013709328,-0.3194149777717245,-1.2998418733858819,-1.2747759122941895,-1.4444646449358718,-2.669210862891507,-2.023611305751606,-1.652802107242968,-1.164358940900699,-1.396892625190224,-1.5544647292813472,-1.2223545326252117,-1.5582021192580005,-0.3394346862055352,-1.5617122468877027,-0.5203758648365558,0.8863550068963525,0.44871232327761307,0.00013901393059598418,1.6056385585240953,1.4698329570929294,3.1308699477888213,1.7960918596930753,-0.5175795898765618,-0.09269834904754229,-0.05631297240089773,-0.7778576680887176,-0.6319784281212086,-0.3988255519760257,-0.5058749472112224,-0.6084147065460941,-0.2402598533154198,-0.23497746541361242,-0.5773814679547604,-0.7364843940295013,-0.4738499808615422,-0.5281287925773208,-0.5568550861670541,3.320942407044796,0.8164985438982516,-0.5758656309415264,0.0
1297,2.469284601289565,2.0354907622457707,-0.3717447348765976,-1.6734213176252988,-1.4130065142703936,-2.413789840205667,-2.52719983605622,-0.460521822537522,-0.3435647371195608,0.9595744917217491,-0.6055820057005757,0.668295148306457,-0.9271206596907147,1.035851597668295,-1.4065521244932762,0.9350444540415599,-0.9545189260089708,0.792446691670452,-1.41466958883758,0.8808006416992458,-0.8296072047686007,0.42647991300231886,1.923049870116216,0.08057504247516954,-0.8758587634499535,-0.8270562420697768,-0.8469353892641525,-0.5641766494231181,-0.4099656825589577,-0.5082042858093883,-0.6318794678001506,-0.3982760304067185,-0.5908077115072289,-0.524207850446029,-0.34720244957779944,0.054471429233208114,0.04842906617229668,-0.18347200084689527,0.3287135684321657,-0.482247747331171,-0.5788517033579279,-0.545865134844859,-0.7427201618728041,-0.5747872067251387,-0.2294704244993069,-0.4866806191086779,-0.4196241044716659,0.0
1298,0.47028075272508907,0.07144342136097498,0.5825353947243572,-0.021904821650627196,-1.7000849463941383,-1.1432211700038803,-1.1044235722040945,1.2508406153323923,-0.7538055100293461,-0.21050399692964494,1.3064119973343005,0.12009595310592634,-1.0106524894557543,-0.34418556327662614,-0.5723363525712716,0.7262240346423223,-0.29596302923399564,0.17627735160084146,0.18044501216937564,-0.25930626672592344,-0.38445152139191097,0.609348387506099,-0.08883199028562623,0.44871232327761307,-0.4749217461399058,-0.5074112431174002,-0.595981626448292,-0.44565548613603095,1.3207025518034776,-0.25090493632279764,1.2049063881802369,-0.3717732601023351,0.5421063741140757,0.15635074982877184,0.4131012658985031,0.5821857006505814,0.3598763380719634,-0.2581374551931827,0.47713464160269686,-0.1461301840095528,-0.2986587297976825,-0.10315470496849923,-0.006190038386728672,-0.4015577625801035,-0.6163054836223975,-0.7096488197451429,-0.75526575511562,0.0
1299,2.081363710506302,1.3456337118585506,-2.249119478217586,-1.3364018689280615,-0.5648780070876005,2.2257933660493205,-1.1090294528025721,-0.5867382904555218,2.0522406984516723,0.6140756899172252,-0.7727435172139947,0.7243889115337901,0.8802198671283976,-0.6963918682469945,-0.039786831164761505,-0.058559139101126007,-0.3625497819479353,-0.5594474620564481,-0.0018016282539539139,-0.6792641506042953,-0.10948547949340526,-0.8327113749979609,0.37827662212492547,0.08057504247516954,-0.6307838512421997,-0.2947927423665014,-0.17257440253930154,1.5200738477193394,0.014240695365124388,1.1694727805961684,2.5109062536302362,1.0774030303840416,2.2231549065672858,5.4614442831937575,1.005955056064699,1.758135343896044,2.3301204540294274,0.40842564008929727,0.7481415034487111,-0.12809304580324843,0.38565226443670286,1.4647547179140379,0.2772703127466379,0.5814440875458898,-0.20659556173330462,-0.6719435323905886,-0.5559085117289698,0.0
1300,2.6534597501452124,2.8211632271645724,1.068006196054762,-2.3772312488800638,0.46196859670998636,-0.10650104088504839,1.0782147004934075,2.4330745566269085,3.3358041118874335,2.071799807788539,-0.30557276436962594,-2.8351355796040183,-0.45676868108117863,2.5023925420671413,0.1593334296611772,-2.0519006012890735,-0.06755394096809364,2.266790929238312,-1.58325190367529,1.1427940324336232,-0.02609876940419848,-0.43463899980624215,2.7842132021431873,0.08057504247516954,-0.9411420780651819,-0.9688780686050255,-1.0991162739792133,-1.0076501005942875,-1.0105130893484715,-1.064655191434571,-1.1151522687735853,-1.0621730935967777,-0.9962942136139618,-1.0196699803885128,-1.0600782262262158,-0.9977984833997039,-1.139319977968179,-1.2264238210651626,-1.1117386404143188,-1.061422438202369,-1.0828672072605143,-0.8219633612010453,-0.8193715898566134,-0.8727134872599646,-0.5879118028116478,-0.813744319779012,-1.0516840190536771,0.0
1301,0.1611711691775856,0.42630006218964944,1.0816972295154659,-0.4923112113954712,-0.25290308918565957,0.41016586297532887,-0.18723445224963736,0.5322727427918703,-0.8343994553931612,0.1078037806813729,-0.47897075519522003,0.09399875329026151,0.12946870102384905,0.8054854307649184,-0.4467262669815073,-0.04987992921221318,-0.1844059797694694,-0.12208409045631938,-0.8816669317199665,-0.22007219243833792,0.024376960770428554,-0.65853660695668,0.44457316285434156,-1.3183466245741133,-0.37257328265952844,0.7231315436653291,-0.08991651625951322,0.7036814469007574,-0.022570705096269916,-0.4247717344909456,0.4323320657007237,0.3619194362721315,0.07062262873498826,0.34394633342877257,0.1252122175530762,-0.2585515913228344,-0.176738228490945,-0.011181633023706719,-0.7039837842757091,0.12938541313924237,-0.06236488316039318,-0.3651214286406754,-0.5176439123756501,-0.4669654031991364,0.5120888078770226,0.5475907624111404,0.2030093239850156,0.0
1302,-1.386756955825441,-2.204416007641008,-1.4897506717355027,2.105528969052471,4.099958415688187,0.2132419819220657,-0.1370848921187719,0.2803335572026506,1.4077449107262396,0.014330921643450128,0.7076284243723875,0.8222482441634809,1.9636321631426645,1.3795409122649944,1.2527463389608813,-0.22547208017262627,0.9436724174584141,1.1673479041592154,0.9286872169816389,-0.0802927389514947,0.5910920794683407,0.6546442597028692,-2.271243877202541,-0.25250154491751686,-0.7639678453367794,-0.6847376921689924,-0.9616794740817897,-1.0031740144292154,-0.9659182704851759,-1.0703626882070445,-1.119147535553139,-1.0703718545978138,-0.9904938731777518,-1.030545954319381,-1.0931821110505406,-1.0690063633718052,-1.1966408343277597,-1.2139899072020202,-1.1393119087333932,-0.969271659131013,-1.0956291033287782,-1.0769956758454755,-0.9808023266582648,-0.946029347210868,-0.7469632876800074,-0.8136676215854834,-1.0399712935319838,0.0
1303,0.6335629711390424,0.8845043521476023,0.010980047948744104,-0.7383209851641426,0.20103279536068855,-0.3091158418477443,-0.673102201453138,-0.31495774478004135,-1.0942733085424217,-0.8015425396440148,-0.019298627714895506,-0.7435733506338448,-0.21925540116556871,0.09564110697888746,-0.7807331878036853,0.2354617515335883,0.13785393710452895,-0.4473574318396446,-0.4643384489637252,-0.29391335224610315,-0.6413703091223218,0.38687568194838956,1.1038672528849998,-1.5335653425816955,0.496627363894167,-0.02539076289256532,-0.022229826443153133,0.12043716472695244,0.25829469240794767,0.20021216739914466,1.1781286493715415,0.2804455458931791,-0.16580965456831726,0.15282966937393241,-0.19090074051363098,0.4547838540557394,-0.7242314162665595,-0.19223158936592727,-0.18123821146877717,-0.19912470362941256,-0.11789622332996826,0.06833970062764158,-0.05428198695070811,0.11706807243550986,0.8615864410875567,0.5155286587012209,0.47042528698478003,0.0
1304,-1.4093953715951757,-2.215492294656218,-1.4053117257109877,2.1045430293268512,4.121697805701582,0.22653043994770905,-0.09787188624232424,0.3897806856187392,1.5136894387620137,0.1083914749348607,0.6612075590457721,0.6756178926580813,1.9216076014877614,1.3413425554469662,1.3288054019326796,0.026867198505345427,0.960452585442929,0.9532796957472839,0.9161978671420705,0.01986678641072395,0.5884032880215887,0.5864494738707167,-2.2873657486640284,0.08057504247516954,-0.863177309426858,-0.8974738551326944,-0.896840315015598,-0.9980190564447716,-0.9661160010450944,-1.046817108038434,-1.1284376578066133,-1.0791209180784371,-1.0148962829545245,-1.0679610775812063,-1.0770094189953145,-1.07183441264128,-1.1865907347866624,-1.2148369295615342,-1.1585182463230295,-1.0885944454694567,-1.0571790363600302,-1.0320259842443347,-0.9948197378344508,-0.9031985898121231,-0.747704806356024,-0.8180240738183783,-1.058622401966633,0.0
1305,0.20438515442028074,0.6209322024009842,1.0665988749283009,-0.6617726116727879,0.0428187548262668,0.8847949849067344,0.28819083099657544,0.5615777206015726,-0.8942084846956619,0.6774960148080534,-0.1087461686983917,0.2467097795031029,-0.5175142948053582,0.858645482051659,-0.6969761142615442,-0.8419816614882577,-0.9149332196245357,0.14715372608016106,-0.7216527996010839,-0.5123003764460234,0.41811608732672995,-0.9235684489095691,0.6719820032054861,-0.5552984425472314,-0.4853834959814193,0.6620848611875071,0.40879621506632335,0.8068411928850657,0.5232071086213325,0.6279116785857921,0.04514755298790714,1.1020558575518364,0.0033777822413361695,-0.09643330329953463,0.26122443857078836,-0.06701070683556173,-0.019509132154635928,0.1957016053449334,-0.27456737758930955,-0.033633485056253166,-0.10793046489449414,-0.47214122082840476,-0.1312038562118881,-0.6882423830735155,0.40351359979967716,0.6743032080281328,0.5135887416272222,0.0
1306,0.6036781465832004,0.07788749418861513,0.671502271465586,0.0895814095951769,-1.8670287215087142,-1.0268005682795844,-1.7160380147233902,0.9181354287540651,-0.3796024861273901,-0.4079640558447346,1.082796176138965,-0.9642578345653476,-1.6586186146027024,-0.2902085733301168,-0.13374556774431987,0.43898210957218536,-0.08840031021928654,0.9984116900866812,-0.14317325508301745,-0.4265657440903815,-0.786067989856744,0.49478256939270465,-0.12751384029388138,0.44871232327761307,-0.48164647128204463,-0.5901276091759288,-0.5312825852716803,-0.13937621964033015,0.2433782626010749,-0.3469574745961054,0.41328525360633467,-0.19684159314097063,0.6862556525834363,-0.035493777347561685,0.786722009492421,0.47964920436501307,0.32668454164912913,0.25685645909739135,1.2064114654535372,-0.02666734852697075,-0.2850211123387882,0.27424221025348,0.32796170309647266,-0.14894742611250777,-0.14913613116372196,-0.5906186125469192,-0.7369938852427995,0.0
1307,2.579884898893574,2.035638827593183,-0.20142045177836823,-1.842962213210034,-1.5320984011195997,-2.4695330728744556,-2.885602195657987,-0.20858824907288645,0.3101972450724478,-0.09668261477904576,-0.5296270683208896,0.6227672640026449,-1.1072237185929368,0.9141780787648447,-1.2228105575955324,0.4521937859911203,-0.3182868329568188,0.6158458625472822,-1.4319082344740148,0.7177955330656821,-0.7725238476731664,-0.06034624234719731,1.7086768664253502,0.08057504247516954,-0.8487711570257637,-0.6513519717676092,-0.8096580823245537,-0.38287101839871046,-0.5585890857898289,-0.6268946807423034,-0.8192086292433123,-0.4416193174891951,-0.535639906927477,-0.6571670405348271,-0.31454207687836766,-0.07774451441329937,-0.3406959104546375,-0.6899295114305489,-0.6421016031879124,-0.7283553472038236,-0.7503099206700279,-0.8898864522169309,-0.8615482600109672,-0.6789794270323494,0.06652886902383136,-0.5017561452636347,-0.45493224065628385,0.0
1308,2.7822554099566728,2.167363380162801,-0.32159117348007477,-1.7066834654270502,-1.399990657399044,-2.7889170364040443,-2.536388115705488,-0.12250617401358677,-0.3922948821802573,0.37951481192542635,-0.36612564230035,0.9636543739949384,-1.678249039850151,1.269093963565335,-1.5868008021269597,1.1841914969073544,-1.172930459860931,0.6343033007684944,-1.6808887518980016,0.7890815103115806,-0.7620363845395491,-0.09224435808275916,1.9994026276978476,-0.25250154491751686,-0.8762596319792852,-0.782889594263734,-0.939811942292141,-0.591115949180308,-0.45019983131151126,-0.8372885806247974,-0.3758145506309552,0.08868860252659974,-0.639561045382923,-0.4843323400425544,0.22721485121357352,0.6649702698286319,-0.1285149780026651,-0.37353518998593227,-0.6851476582069921,-0.6400419884710477,-0.8704816851613479,-0.813478776021331,-0.4614038505864829,-0.5445100019665855,0.7706284295780885,-0.3472207050852601,-0.3958187444952558,0.0
1309,0.37935683518262536,-0.05153209197235042,0.9086409458938929,0.14142158600146348,-1.7220933528029536,-1.3787063146684382,-0.43460933310547445,0.41981381957206537,-1.5690108473652342,-1.3367838174852644,0.5351167104395552,-0.13050331887781244,-0.011705267073280675,0.193211998531829,-0.5094516603381616,-0.21916706027610694,-0.2909589241792503,0.728713041801799,0.6095285901340036,1.0858816534969413,-0.611361558156278,0.3224441749699754,-0.4051505574095276,-0.831765175165667,0.08993464276874316,-0.6962223040322104,-0.610495088002128,1.1782534549407473,-0.6559406927114886,-0.32662762095962783,0.21578969128981143,0.5380302318326171,-0.07861908580440144,-0.07810156579349033,1.3279480365167806,0.5700073666652975,-0.45552991119433,-0.31780333950186057,-0.2726331226302832,0.8608622159562098,-0.29856449674038493,-0.12434463398044826,-0.3992298609709042,-0.3689819039560231,-0.4760268425538457,-0.6836408935644345,-0.7331199058733306,0.0
1310,0.14620231015227025,0.42011000454106673,1.0605669933585176,-0.44110963629691285,-0.058859891764901404,0.2337237883191709,-0.35420946620104715,0.3943203789089055,-0.27338965270694754,0.18392665489470053,0.1713695511799726,0.9688422870851088,0.6289176374988203,0.48664378160348565,-0.09832286396304497,-0.23148669227777124,-0.46521959642312083,-0.27381912188313434,-0.8826033069398005,-0.19480737505402423,0.3029907769937184,-0.6583408274788599,0.5276300650041164,0.44871232327761307,-0.27460506658076583,0.9850672962479964,0.8999412500615735,0.8426254256434544,0.8669923906952446,0.26196239470408383,0.5524990895595085,0.6201499330122837,0.3097825151593656,0.3454256831962903,-0.2235033482392291,-0.5912702882017853,0.07255790907967456,0.2487951122932734,-0.18259119869986207,-0.09797153441740424,0.1646301879576131,-0.3864830944787591,-0.5408279571136658,-0.7396003967126259,0.43023166941291546,0.8043744084719142,1.1614565927154918,0.0
1311,-1.4012497733976543,-2.2008611978516073,-1.4014452503940524,2.1050846529566494,4.11517084183556,0.25140443303577037,-0.09389816512912282,0.30572627141486786,1.383090151915113,0.11481525308805558,0.8182958446232615,0.8658257577787509,2.0270773087503646,1.4277167565387288,1.2044348030640628,-0.3018219873847878,0.7146591553064843,0.8897479104897524,0.8909160345237982,0.049658447608797895,0.7924494583088658,0.9382615528787948,-2.2662955800212923,0.08057504247516954,-0.7305299332884945,-0.8293606751571571,-0.7916582641886991,-1.0201453816857649,-0.986068870995315,-1.0597601520321858,-1.1434441028919669,-1.0827841441109174,-1.0499484293411239,-1.0849540678953074,-1.1129964504094174,-1.0754653460234849,-1.1915809392863723,-1.154216722502904,-1.121712911732513,-1.0452226507542703,-1.0979331071490328,-1.006025539379843,-0.9434398525699563,-0.9239617542377164,-0.7475333905187432,-0.7949279085219997,-0.9989313285769766,0.0
1312,-1.3733749016437984,-2.147139804837408,-1.1583997824613554,1.7198589694631026,2.4516531758531346,0.38147952968157167,0.9920464134144801,0.7348148442602043,0.9808514528509298,0.2611916685102191,1.2206098357142925,0.33940648537775,1.2087337150390474,0.29338442228214784,1.3457419785204785,0.6982763984039118,0.8219445065924539,-0.5205406691680646,-0.35193055013365343,-1.4362251524538732,-1.7485292926031755,-2.7626692838437417,-2.3122136495634162,0.44871232327761307,-0.8596157189032563,-0.9087972494193208,-1.0718217846688813,-1.0088665449382628,-0.9989566948186693,-1.0428854092049684,-1.0882888590884352,-0.9763784146283565,-0.9439446335854955,-0.9545505597192216,-1.079051672104447,-1.052955409305632,-1.0371207277483383,-1.1667193639967737,-0.9533715852536058,-0.9155836031406194,-1.14627103155509,-0.9798313692802041,-0.8681098866426753,-0.8897732953366683,-0.7481067501806127,-0.8160942776858416,-1.04797351904886,0.0
1313,-1.406380442392197,-2.224195231080498,-1.428792588495248,2.144635712461736,4.176564681165692,0.23826717807903686,-0.12594249181017717,0.3072786414878929,1.461596426804374,0.14152459116873464,0.7807411171283964,0.8610122769587264,2.064668640427115,1.4352505190764278,1.3527834193973218,-0.05042764467508628,0.9360105266832691,1.1299142019890902,1.0324646274051266,0.03580126714218493,0.7695727684838717,0.9203923407923036,-2.287046503684593,0.08057504247516954,-0.9028917780725192,-0.930492923802942,-1.0260938134946962,-1.0132927465363948,-0.9922245980525277,-1.0751564209959694,-1.1416879683114607,-1.078070272966604,-1.0322745007539034,-1.073977752750169,-1.0781664485965103,-1.033720476978913,-1.1372789614432566,-1.173887888481175,-1.1073472791169174,-1.0565369791080095,-1.1819675105694023,-0.9913589898654687,-0.875641134543405,-0.9337205104517964,-0.7476340733425575,-0.8239841231291648,-1.0641881793359487,0.0
1314,0.07104065405695834,0.44533289856980873,1.1051062229356763,-0.5621705990300246,-0.17760264096482364,0.3303707158852609,-0.21822457512049692,0.7937012626684843,-0.18775667763722376,-0.2379776811044763,-0.29520992522534467,-0.10869387509248163,-0.41192987959313476,1.1276994234419702,-0.8063030408074269,-0.9701011285972798,-0.3481000105283716,-0.412903845136515,-1.0943716458090307,-0.09779688310711937,-0.007804645434426644,-1.1773804414576658,0.44010373314224616,0.08057504247516954,-0.3899387860450503,1.50311387761962,0.6625079228827958,1.839710140197334,1.3885915689985813,0.04559346326449186,0.21559071908359698,1.390767576310064,0.6757954316248154,-0.13329975257463292,0.5489297406302552,-0.06203442914899353,-0.3548102466373594,0.4962180165236302,0.21761514030996953,0.3193281819632844,0.3181673607010012,-0.10216171109086138,-0.3166502929107202,-0.5460919699599545,0.3883890136271429,1.1255154791852495,0.9802833276095254,0.0
1315,0.8006006276830219,0.24571289433615884,0.2567579987495099,-0.11543204039681132,-1.8403496704831477,-0.7680019204553368,-0.3172699003682831,0.8311772604395125,-1.1324214017192844,-0.33770672584220135,0.9636119411512715,0.44877701684416166,-0.9929694549941305,0.7330889263354365,-0.4469829749682281,1.0327633295999588,-0.7916490099850974,-0.5162108224540959,-0.21316649304737045,0.30614676718317063,-0.5370133746601122,1.1698310345805787,-0.06632521923543098,-0.5552984425472314,-0.6759639202366361,-0.7390849018728401,-0.5867690414950685,-0.5666070163254733,-0.39388169900450576,-0.7106293099627007,-0.7033773217621627,-0.5253459731103733,-0.2504336196236679,-0.5291559798304943,-0.552583483671689,-0.4729807557746504,-0.44856616218894063,-0.7527735363875273,-0.5676976633818056,-0.7063369270734686,-0.628746770557866,-0.6639182161029002,-0.504685189510722,-0.7114174175543904,-0.5032826865803679,-0.7130067470290975,-0.8329006542859062,0.0
1316,2.210635411770863,1.779787344748931,-0.38850267688148576,-1.813693962429963,-1.733594466962611,-1.9217640114120855,-3.0807643329900087,-0.4340982865095649,-0.04448105527104545,0.5302709095976615,-0.5628889716026932,-0.35978466034598977,-0.39206825171825876,0.393848173522932,-0.88717897274958,0.15266538623986278,-0.3211648431378881,0.44895870304308516,-0.9554424062017175,0.5019156925725428,-0.7006099426996343,0.36249470163831543,1.2747697318760793,0.44871232327761307,-0.8467836039077583,-0.6945205083157363,-0.8881437128129489,0.1766542683627585,-0.5006792524182928,-0.6470020390517853,-0.47642053124650857,-0.8396045812234464,-0.6354583574680477,-0.6034352752241953,-0.6394192102171432,-0.6935710631882885,-0.7855385474957084,-0.44653445617907056,-0.3607337749573285,-1.0425987345911572,-0.6430420701524734,-0.8232717851552029,-0.7741522203590823,-0.6467533516525824,-0.2947394285277267,-0.6943135526138378,-0.8030306239605395,0.0
1317,0.7980617399331448,0.7953331726304008,0.09647532892137385,-0.44202201812396674,0.7388788632224706,-0.5256355638138995,-0.8090548668807473,-0.028207756466910677,-0.9265188971124005,0.8403966390390527,-0.8274686862046001,0.3154649456316401,-1.128051251725829,-0.9291631979921802,0.8450209415543642,-0.4402088564212533,0.4602679158885073,0.5513948900516704,0.1550140102736947,0.8366300186610532,-0.08144592661148112,1.0826156726576668,0.8773097324790162,-1.3183466245741133,-0.11536755186667197,1.1764455974491297,0.1305028921290804,0.7241773782783429,1.1467020152309855,0.9165913204256642,0.6124829506737024,0.2681396115603368,-0.05667035258643226,0.5260773609438653,0.026973911148298745,0.7966150998066447,0.18999761264687018,-0.3130872173604701,-0.06695199930574194,-0.6546928588944237,-0.43012203164230645,0.12373477196567455,-0.111285685469118,-0.7273381703284493,1.7749168933405581,1.783002967497699,1.548251925242475,0.0
1318,-0.3561272098598174,-0.40291788667910106,1.226147174912371,0.42962786477521125,-0.8977530979291536,-2.6625630588067852,-2.108366214659209,-0.8942030391171085,-1.8044218725382126,-1.8217521365605398,-1.6732994613645675,-1.0527577382224684,-0.45573630953459765,-0.4825547721274913,-1.5061780416134594,0.21438948305220412,-1.3638031386278118,-0.5122850632460543,-0.37021901677706937,-0.3042395850450081,-1.3313752823457912,0.3995904686707968,-0.45729390405064174,0.08057504247516954,-0.764801112743875,-0.7075164014451015,-0.3964017942321939,-0.2747712371758785,-0.4560708218464759,-0.6869082580716314,-0.5137604329057855,-0.4166744943022868,-0.18523900298668966,-0.3648179324261729,0.5211985986197469,-0.47218424779397294,0.48747147276712377,0.11546317639745617,0.3352637729954326,1.1109251348907936,-0.034364298751917086,0.43855991995150445,-0.469327676130749,0.1458890796050381,-0.6805433612436659,-0.6339530254636011,-0.16829441427424818,0.0
1319,-0.02601890888104108,-0.040788540227126774,1.324456667026139,0.1161773728394024,-0.8213060137507149,-2.5739101133051525,-1.8723137098705864,-0.37597937720169844,-2.3376288032147228,-1.2523935008387403,-1.465107728799772,-1.9500987756220127,0.05360225679309592,-0.7881048831924198,-1.6526449015277371,0.46057620068073346,-0.8812518219889655,-0.733066312327933,-1.4289540413992425,-0.0652190811973737,-0.8746909206947011,0.8656224611926572,0.046953540967560485,0.44871232327761307,-0.8185468784726726,-0.14218702249959717,-0.4432586000127309,-0.4968241970541512,-0.2574349875924439,-0.32480751492089593,-0.04312552744021984,-0.4488033435069925,-0.6227048904606124,-0.003818391910687236,-0.3879264030439157,0.02982067684074005,1.0787142605428202,1.3326508935827042,-0.319965289281521,0.8973488372779337,2.346547842354668,-0.32402547983407853,-0.4335351416069682,0.07716055249105155,-0.45050023226452557,-0.3710792334175036,0.23481150090525807,0.0
1320,0.8553453947897408,1.0147939147113638,-0.02279035329434507,-0.6953684500984706,0.5907528546094072,0.05853538042911344,-0.6265666763346641,0.21441373636444216,-0.8445660217702696,0.8227588833545146,-0.7904635027550756,-0.027348585972176077,-0.3450165516357679,-0.41048562980607817,-0.07373517464015328,-0.6526915140296768,0.28072991926314583,0.13633926040834296,-0.034705530443960395,0.3429279160494831,0.1016677642167137,1.06500746749596,1.2599248403323338,-0.5552984425472314,0.7681047241908888,0.15964212028819116,0.030694560961353756,1.0151869950904735,1.816061379811094,1.1495783286989323,1.0226259405796532,-0.3986556109437165,0.6550119055801646,0.09066853688477194,0.4749743321378208,0.164306210558896,-0.44863850531178906,0.8809266060558276,-0.30968490293166406,-0.2724958612965028,-0.5762474848241023,-0.5919718744780005,-0.6754781808786594,-0.3802423953193215,1.0533171776921657,0.8106293707994606,0.5548341730733692,0.0
1321,2.226556353702383,1.6817543509061792,-0.3532310580721031,-1.724841669747282,-1.839678456005421,-1.8811449985418063,-2.882970263887428,-0.1881785762666009,-0.34117226456790894,0.35221346373820456,-0.11727662412053423,0.179743500015864,-0.6052136323325459,0.195846226363792,-0.32600797157595224,0.2715959473744215,-0.01923116690834858,0.21434368834958945,-0.594292728978312,0.9272425539473894,-0.4599056066949546,0.5699504752866476,1.1463268351499065,-0.25250154491751686,-0.8216742954693752,-0.5726550418420088,-0.7873737696538013,-0.47561277642013083,-0.25429006934178383,-0.6851555723967773,-0.44785772514903066,-0.45060780365577274,-0.05218654739324676,-0.6986381378489096,-0.6917555476223625,-0.46101741087991766,-0.7704126133118228,-0.5881708607959214,-0.7498207931163032,-0.6141398521195544,-0.5511149380939072,-0.3320601113212847,-0.832777898724404,-0.6552421463446141,-0.08585169580616706,-0.4849132628332446,-0.7308810256937127,0.0
